step_time,total_stopped,total_wait_time
7525.0,74,10023.0
7532.0,84,10586.0
7539.0,84,11174.0
7546.0,84,11762.0
7553.0,78,11683.0
7560.0,70,11468.0
7567.0,67,11148.0
7574.0,64,10598.0
7581.0,50,10779.0
7588.0,57,11114.0
7595.0,68,11557.0
7602.0,67,11655.0
7609.0,71,11839.0
7616.0,75,12313.0
7623.0,75,12838.0
7630.0,69,11310.0
7637.0,61,9093.0
7644.0,50,9053.0
7651.0,56,9420.0
7658.0,68,9863.0
7665.0,73,10364.0
7672.0,67,9918.0
7679.0,54,8858.0
7686.0,41,8685.0
7693.0,46,8781.0
7700.0,52,9075.0
7707.0,64,9471.0
7714.0,66,9928.0
7721.0,71,10419.0
7728.0,71,10832.0
7735.0,73,11328.0
7742.0,71,11804.0
7749.0,74,12320.0
7756.0,69,10973.0
7763.0,57,9163.0
7770.0,44,9462.0
7777.0,52,9801.0
7784.0,51,9004.0
7791.0,51,7710.0
7798.0,41,6247.0
7805.0,37,6279.0
7812.0,48,6568.0
7819.0,47,6227.0
7826.0,39,5746.0
7833.0,46,6024.0
7840.0,53,6377.0
7847.0,60,6779.0
7854.0,52,6733.0
7861.0,47,6599.0
7868.0,52,6911.0
7875.0,61,7316.0
7882.0,63,7757.0
7889.0,59,8056.0
7896.0,57,8281.0
7903.0,55,8633.0
7910.0,65,9062.0
7917.0,68,9527.0
7924.0,70,10017.0
7931.0,75,10515.0
7938.0,76,11045.0
7945.0,78,11580.0
7952.0,76,11392.0
7959.0,66,11047.0
7966.0,67,11261.0
7973.0,76,11759.0
7980.0,80,12317.0
7987.0,81,12878.0
7994.0,86,13472.0
8001.0,77,12229.0
8008.0,66,10242.0
8015.0,60,9929.0
8022.0,65,10359.0
8029.0,66,10294.0
8036.0,68,10258.0
8043.0,64,10080.0
8050.0,59,9691.0
8057.0,47,9597.0
8064.0,51,9871.0
8071.0,57,10129.0
8078.0,62,10419.0
8085.0,67,10855.0
8092.0,74,11355.0
8099.0,68,11788.0
8106.0,72,12241.0
8113.0,72,12745.0
8120.0,76,13267.0
8127.0,76,13781.0
8134.0,80,14328.0
8141.0,70,12986.0
8148.0,62,10573.0
8155.0,44,9719.0
8162.0,41,8810.0
8169.0,33,8931.0
8176.0,45,9085.0
8183.0,51,8639.0
8190.0,51,7920.0
