step_time,total_stopped,total_wait_time
9285.0,55,8644.0
9295.0,64,9171.0
9305.0,60,9782.0
9315.0,70,10343.0
9325.0,59,10589.0
9335.0,43,10097.0
9345.0,44,9863.0
9355.0,48,9513.0
9365.0,61,10087.0
9375.0,55,9744.0
9385.0,44,9660.0
9395.0,37,9141.0
9405.0,45,6068.0
9415.0,42,6279.0
9425.0,65,6818.0
9435.0,69,6892.0
9445.0,53,6941.0
9455.0,44,6435.0
9465.0,43,6647.0
9475.0,67,7186.0
9485.0,59,6922.0
9495.0,49,6804.0
9505.0,68,7344.0
9515.0,75,7853.0
9525.0,72,8583.0
9535.0,67,9014.0
9545.0,64,8580.0
9555.0,54,8644.0
9565.0,67,9254.0
9575.0,61,9584.0
9585.0,56,9574.0
9595.0,51,7518.0
9605.0,44,5498.0
9615.0,39,5014.0
9625.0,60,5449.0
9635.0,69,5948.0
9645.0,57,5920.0
9655.0,50,6265.0
9665.0,56,6280.0
9675.0,64,6156.0
9685.0,53,4563.0
9695.0,37,4331.0
9705.0,32,3838.0
9715.0,27,3727.0
9725.0,34,3642.0
9735.0,47,3643.0
9745.0,49,3561.0
9755.0,41,1915.0
9765.0,34,2169.0
9775.0,54,2573.0
9785.0,48,2857.0
9795.0,54,3352.0
9805.0,60,3725.0
9815.0,46,3259.0
9825.0,30,2824.0
9835.0,30,2305.0
9845.0,37,2213.0
9855.0,53,2688.0
9865.0,44,2951.0
9875.0,42,3390.0
9885.0,52,3760.0
9895.0,61,4311.0
9905.0,66,4787.0
9915.0,50,4904.0
9925.0,56,5088.0
9935.0,54,5247.0
9945.0,36,4001.0
9955.0,29,3867.0
9965.0,30,2843.0
9975.0,38,3092.0
9985.0,44,3291.0
9995.0,39,3481.0
10005.0,48,3895.0
10015.0,45,3644.0
10025.0,40,3548.0
10035.0,40,3801.0
10045.0,44,4087.0
10055.0,42,4246.0
10065.0,45,4604.0
10075.0,44,4924.0
10085.0,47,5334.0
10095.0,53,5761.0
10105.0,45,4477.0
10115.0,30,2658.0
10125.0,28,2001.0
10135.0,44,2301.0
10145.0,50,2730.0
10155.0,44,2786.0
10165.0,29,2705.0
10175.0,45,3041.0
10185.0,53,3406.0
10195.0,56,3939.0
10205.0,56,4329.0
10215.0,49,4477.0
10225.0,50,4689.0
10235.0,55,4752.0
10245.0,58,5303.0
10255.0,54,5395.0
10265.0,53,5913.0
10275.0,63,6239.0
10285.0,48,5567.0
10295.0,35,4903.0
10305.0,37,5193.0
10315.0,46,5425.0
10325.0,55,5927.0
10335.0,66,5994.0
10345.0,58,4491.0
10355.0,43,4231.0
10365.0,44,3531.0
10375.0,36,3413.0
10385.0,41,3151.0
10395.0,47,3174.0
10405.0,56,3638.0
10415.0,73,4305.0
10425.0,62,4374.0
10435.0,48,4130.0
10445.0,36,3022.0
10455.0,38,3214.0
10465.0,66,3743.0
10475.0,62,3943.0
10485.0,43,3444.0
10495.0,50,3341.0
10505.0,52,2970.0
10515.0,38,3240.0
10525.0,62,3769.0
10535.0,66,4119.0
10545.0,52,4119.0
10555.0,44,4095.0
10565.0,51,4133.0
10575.0,60,4082.0
10585.0,45,4115.0
10595.0,29,4003.0
10605.0,46,3321.0
10615.0,39,2767.0
10625.0,34,2638.0
10635.0,35,2683.0
10645.0,60,3113.0
10655.0,53,3278.0
10665.0,38,3343.0
10675.0,41,3356.0
10685.0,57,3854.0
10695.0,59,3906.0
10705.0,46,3657.0
10715.0,56,3955.0
10725.0,57,4390.0
10735.0,48,4375.0
10745.0,38,3245.0
10755.0,33,3293.0
10765.0,42,2784.0
10775.0,42,2805.0
10785.0,52,3223.0
10795.0,40,2975.0
10805.0,27,2644.0
10815.0,27,2515.0
10825.0,34,2545.0
10835.0,32,2171.0
10845.0,26,1280.0
10855.0,25,1364.0
10865.0,33,1552.0
10875.0,42,1944.0
10885.0,43,2149.0
10895.0,40,2537.0
10905.0,41,2691.0
10915.0,44,2212.0
10925.0,48,2510.0
10935.0,53,2942.0
10945.0,42,2567.0
10955.0,23,2275.0
10965.0,31,2465.0
10975.0,27,2375.0
10985.0,28,1780.0
10995.0,13,1632.0
11005.0,23,1231.0
11015.0,27,1170.0
11025.0,29,1247.0
11035.0,41,1427.0
11045.0,41,1822.0
11055.0,55,2182.0
11065.0,49,2228.0
11075.0,42,2338.0
11085.0,36,2138.0
11095.0,28,1896.0
11105.0,27,1957.0
11115.0,44,2208.0
11125.0,41,1911.0
11135.0,32,1608.0
11145.0,26,1505.0
11155.0,35,1562.0
11165.0,33,1439.0
11175.0,25,1128.0
11185.0,20,1007.0
11195.0,23,904.0
11205.0,28,982.0
11215.0,31,885.0
11225.0,35,1103.0
11235.0,31,1423.0
11245.0,36,1585.0
11255.0,35,1321.0
11265.0,17,1335.0
11275.0,30,1237.0
11285.0,31,1429.0
11295.0,36,1662.0
11305.0,25,1609.0
11315.0,31,1115.0
11325.0,38,1356.0
11335.0,32,1507.0
11345.0,31,1558.0
11355.0,48,1948.0
11365.0,45,1842.0
11375.0,46,1911.0
11385.0,43,1818.0
11395.0,43,1728.0
11405.0,36,1866.0
11415.0,40,2164.0
11425.0,52,2571.0
11435.0,56,3123.0
11445.0,44,3085.0
11455.0,36,2863.0
11465.0,31,2123.0
11475.0,16,1667.0
11485.0,24,1685.0
11495.0,32,1878.0
11505.0,42,2214.0
11515.0,45,2655.0
11525.0,39,2948.0
11535.0,56,3439.0
11545.0,53,3866.0
11555.0,36,3383.0
11565.0,27,2713.0
11575.0,39,2984.0
11585.0,50,3435.0
11595.0,37,3385.0
11605.0,25,2908.0
11615.0,38,2914.0
11625.0,46,3174.0
11635.0,52,3664.0
11645.0,43,3685.0
11655.0,34,2542.0
11665.0,26,2792.0
11675.0,31,2836.0
11685.0,29,2828.0
11695.0,38,3030.0
11705.0,41,2819.0
11715.0,31,1948.0
11725.0,20,1863.0
11735.0,39,2136.0
11745.0,36,2155.0
11755.0,48,2218.0
11765.0,52,2717.0
