step_time,total_stopped,total_wait_time
5615.0,105,1968.0
5620.0,104,2092.0
5625.0,84,2067.0
5630.0,63,1819.0
5635.0,54,1711.0
5640.0,56,1450.0
5645.0,57,1247.0
5650.0,60,1225.0
5655.0,73,1224.0
5660.0,55,1072.0
5665.0,52,772.0
5670.0,52,672.0
5675.0,55,729.0
5680.0,50,677.0
5685.0,50,660.0
5690.0,45,643.0
5695.0,51,610.0
5700.0,52,631.0
5705.0,52,699.0
5710.0,42,603.0
5715.0,49,464.0
5720.0,43,484.0
5725.0,52,498.0
5730.0,51,529.0
5735.0,61,585.0
5740.0,70,719.0
5745.0,56,778.0
5750.0,80,875.0
5755.0,69,999.0
5760.0,53,889.0
5765.0,55,775.0
5770.0,55,743.0
5775.0,69,816.0
5780.0,65,873.0
5785.0,57,846.0
5790.0,51,778.0
5795.0,47,656.0
5800.0,60,592.0
5805.0,65,721.0
5810.0,46,646.0
5815.0,53,561.0
5820.0,46,518.0
5825.0,61,610.0
5830.0,62,727.0
5835.0,76,883.0
5840.0,54,882.0
5845.0,73,907.0
5850.0,73,1194.0
5855.0,56,1241.0
5860.0,70,1280.0
5865.0,54,1297.0
5870.0,58,1243.0
5875.0,69,1320.0
5880.0,60,1238.0
5885.0,48,917.0
5890.0,52,814.0
5895.0,53,740.0
5900.0,58,635.0
5905.0,45,662.0
5910.0,50,714.0
5915.0,59,744.0
5920.0,53,711.0
5925.0,53,680.0
5930.0,60,757.0
5935.0,72,812.0
5940.0,76,918.0
5945.0,62,914.0
5950.0,73,1008.0
5955.0,66,1147.0
5960.0,72,1210.0
5965.0,91,1295.0
5970.0,93,1412.0
5975.0,76,1357.0
5980.0,67,1248.0
5985.0,70,1258.0
5990.0,72,1416.0
5995.0,74,1431.0
6000.0,63,1284.0
6005.0,48,1076.0
6010.0,36,765.0
6015.0,29,531.0
6020.0,30,483.0
6025.0,46,543.0
6030.0,62,661.0
6035.0,75,784.0
6040.0,63,828.0
6045.0,59,852.0
6050.0,46,820.0
6055.0,49,772.0
6060.0,54,721.0
6065.0,42,585.0
6070.0,45,507.0
6075.0,57,524.0
6080.0,56,624.0
6085.0,48,678.0
6090.0,74,809.0
6095.0,70,926.0
6100.0,58,873.0
6105.0,45,670.0
6110.0,45,642.0
6115.0,50,671.0
6120.0,45,627.0
6125.0,51,577.0
6130.0,45,661.0
6135.0,52,636.0
6140.0,45,578.0
6145.0,44,518.0
6150.0,62,660.0
6155.0,70,821.0
6160.0,68,960.0
6165.0,55,1039.0
6170.0,63,1133.0
6175.0,67,1331.0
6180.0,78,1492.0
6185.0,67,1521.0
6190.0,64,1450.0
6195.0,62,1435.0
6200.0,61,1352.0
6205.0,48,1186.0
6210.0,41,1062.0
6215.0,32,840.0
6220.0,42,536.0
6225.0,58,501.0
6230.0,44,572.0
6235.0,41,568.0
6240.0,57,682.0
6245.0,68,805.0
6250.0,60,774.0
